,TIME,SNR,LAT,LON,DISTANCE,ALT
3876,36458821,11.243526,35.7274823,-78.6962747,35.34353963872628,-0.113
3877,36458854,11.243134,35.7274823,-78.6962747,35.34353963872628,-0.113
3878,36458887,11.242596,35.7274823,-78.6962747,35.34353963872628,-0.113
3879,36458920,11.290237,35.7274823,-78.6962747,35.34353963872628,-0.113
3880,36458952,11.310322,35.7274823,-78.6962747,35.34353963872628,-0.113
3881,36458985,11.28532,35.7274823,-78.6962747,35.34353963872628,-0.113
3882,36459018,11.26955,35.7274823,-78.6962747,35.34353963872628,-0.113
3883,36459050,11.260384,35.7274823,-78.6962747,35.34353963872628,-0.113
3884,36459083,11.254063,35.7274823,-78.6962747,35.34353963872628,-0.113
3885,36459116,11.252384,35.7274823,-78.6962747,35.34353963872628,-0.113
3886,36459149,11.279152,35.7274823,-78.6962747,35.34353963872628,-0.113
3887,36459181,11.3042145,35.7274823,-78.6962747,35.34353963872628,-0.113
3888,36459214,11.306747,35.7274823,-78.6962747,35.34353963872628,-0.113
3889,36459247,11.298393,35.7274823,-78.6962747,35.34353963872628,-0.113
3890,36459280,11.31599,35.7274823,-78.6962747,35.34353963872628,-0.113
3891,36459313,11.32703,35.7274823,-78.6962747,35.34353963872628,-0.113
3892,36459345,11.3342705,35.7274823,-78.6962747,35.34353963872628,-0.113
3893,36459378,11.338493,35.7274823,-78.6962747,35.34353963872628,-0.113
3894,36459411,11.340851,35.7274823,-78.6962747,35.34353963872628,-0.113
3895,36459443,11.332142,35.7274823,-78.6962747,35.34353963872628,-0.113
3896,36459476,11.323093,35.7274823,-78.6962747,35.34353963872628,-0.113
3897,36459509,11.305454,35.7274823,-78.6962747,35.34353963872628,-0.113
3898,36459542,11.248051,35.7274823,-78.6962747,35.34353963872628,-0.113
3899,36459574,11.268139,35.7274823,-78.6962747,35.34353963872628,-0.113
3900,36459607,11.281048,35.7274823,-78.6962747,35.34353963872628,-0.113
3901,36459640,11.288872,35.7274823,-78.6962747,35.34353963872628,-0.113
3902,36459673,11.294182,35.7274823,-78.6962747,35.34353963872628,-0.113
3903,36459705,11.298336,35.7274823,-78.6962747,35.34353963872628,-0.113
3904,36459738,11.285198,35.7274823,-78.6962747,35.34353963872628,-0.113
3905,36459771,11.26181,35.7274823,-78.6962747,35.34353963872628,-0.113
3906,36459804,11.2467575,35.7274823,-78.6962747,35.34353963872628,-0.113
3907,36459837,11.238491,35.7274823,-78.6962747,35.34353963872628,-0.113
3908,36459869,11.232456,35.7274823,-78.6962747,35.34353963872628,-0.113
3909,36459902,11.228264,35.7274823,-78.6962747,35.34353963872628,-0.113
3910,36459935,11.176044,35.7274823,-78.6962747,35.34353963872628,-0.113
3911,36459968,11.189411,35.7274823,-78.6962747,35.34353963872628,-0.113
3912,36460000,11.20034,35.7274823,-78.6962747,35.34353963872628,-0.113
3913,36460033,11.207546,35.7274823,-78.6962747,35.34353963872628,-0.113
3914,36460066,11.212452,35.7274823,-78.6962747,35.34353963872628,-0.113
3915,36460099,11.215317,35.7274823,-78.6962747,35.34353963872628,-0.113
3916,36460131,11.209785,35.7274823,-78.6962747,35.34353963872628,-0.113
3917,36460164,11.190418,35.7274823,-78.6962747,35.34353963872628,-0.113
3918,36460197,11.178879,35.7274823,-78.6962747,35.34353963872628,-0.113
3919,36460230,11.015545,35.7274823,-78.6962747,35.34353963872628,-0.113
3920,36460262,11.024548,35.7274823,-78.6962747,35.34353963872628,-0.113
3921,36460295,11.070259,35.7274823,-78.6962747,35.34353963872628,-0.113
3922,36460328,11.100315,35.7274823,-78.6962747,35.34353963872628,-0.113
3923,36460361,11.119999,35.7274823,-78.6962747,35.34353963872628,-0.113
3924,36460393,11.132462,35.7274823,-78.6962747,35.34353963872628,-0.113
3925,36460426,11.1219635,35.7274823,-78.6962747,35.34353963872628,-0.113
3926,36460459,11.057419,35.7274823,-78.6962747,35.34353963872628,-0.113
3927,36460492,11.008713,35.7274823,-78.6962747,35.34353963872628,-0.113
3928,36460524,10.92506,35.7274823,-78.6962747,35.34353963872628,-0.113
3929,36460557,10.898369,35.7274823,-78.6962747,35.34353963872628,-0.113
3930,36460590,10.904133,35.7274823,-78.6962747,35.34353963872628,-0.113
3931,36460623,10.908985,35.7274823,-78.6962747,35.34353963872628,-0.113
3932,36460655,10.911358,35.7274823,-78.6962747,35.34353963872628,-0.113
3933,36460688,10.912876,35.7274823,-78.6962747,35.34353963872628,-0.113
3934,36460723,10.910431,35.7274823,-78.6962747,35.34353963872628,-0.113
3935,36460755,10.884262,35.7274823,-78.6962747,35.34353963872628,-0.113
3936,36460788,10.863407,35.7274823,-78.6962747,35.34353963872628,-0.113
3937,36460821,10.850895,35.7274823,-78.6962747,35.34353963872628,-0.113
3938,36460854,10.841877,35.7274823,-78.6962747,35.34353963872628,-0.113
3939,36460887,10.836079,35.7274823,-78.6962747,35.34353963872628,-0.113
3940,36460919,10.755653,35.7274823,-78.6962747,35.34353963872628,-0.113
3941,36460952,10.66629,35.7274823,-78.6962747,35.34353963872628,-0.113
3942,36460985,10.719528,35.7274823,-78.6962747,35.34353963872628,-0.113
3943,36461018,10.755367,35.7274823,-78.6962747,35.34353963872628,-0.113
3944,36461050,10.778702,35.7274823,-78.6962747,35.34353963872628,-0.113
3945,36461083,10.794807,35.7274823,-78.6962747,35.34353963872628,-0.113
3946,36461116,10.802547,35.7274823,-78.6962747,35.34353963872628,-0.113
3947,36461149,10.7488785,35.7274823,-78.6962747,35.34353963872628,-0.113
3948,36461181,10.697617,35.7274823,-78.6962747,35.34353963872628,-0.113
3949,36461214,10.638046,35.7274823,-78.6962747,35.34353963872628,-0.113
3950,36461247,10.559826,35.7274823,-78.6962747,35.34353963872628,-0.113
3951,36461280,10.569847,35.7274823,-78.6962747,35.34353963872628,-0.113
3952,36461312,10.577442,35.7274823,-78.6962747,35.34353963872628,-0.113
3953,36461345,10.582809,35.7274823,-78.6962747,35.34353963872628,-0.113
3954,36461378,10.585514,35.7274823,-78.6962747,35.34353963872628,-0.113
3955,36461411,10.586979,35.7274823,-78.6962747,35.34353963872628,-0.113
3956,36461443,10.566391,35.7274823,-78.6962747,35.34353963872628,-0.113
3957,36461476,10.539364,35.7274823,-78.6962747,35.34353963872628,-0.113
3958,36461509,10.515156,35.7274823,-78.6962747,35.34353963872628,-0.113
3959,36461542,10.435104,35.7274823,-78.6962747,35.34353963872628,-0.113
3960,36461574,10.452187,35.7274823,-78.6962747,35.34353963872628,-0.113
3961,36461607,10.464798,35.7274823,-78.6962747,35.34353963872628,-0.113
3962,36461640,10.47213,35.7274823,-78.6962747,35.34353963872628,-0.113
3963,36461673,10.476337,35.7274823,-78.6962747,35.34353963872628,-0.113
3964,36461705,10.479725,35.7274823,-78.6962747,35.34353963872628,-0.113
3965,36461738,10.4668045,35.7274823,-78.6962747,35.34353963872628,-0.113
3966,36461771,10.442863,35.7274823,-78.6962747,35.34353963872628,-0.113
3967,36461804,10.42651,35.7274823,-78.6962747,35.34353963872628,-0.113
3968,36461836,10.3412285,35.7274823,-78.6962747,35.34353963872628,-0.113
3969,36461869,10.354279,35.7274823,-78.6962747,35.34353963872628,-0.113
3970,36461902,10.367767,35.7274823,-78.6962747,35.34353963872628,-0.113
3971,36461935,10.375881,35.7274823,-78.6962747,35.34353963872628,-0.113
3972,36461968,10.381336,35.7274823,-78.6962747,35.34353963872628,-0.113
3973,36462000,10.385452,35.7274823,-78.6962747,35.34353963872628,-0.113
3974,36462033,10.377136,35.7274823,-78.6962747,35.34353963872628,-0.113
3975,36462066,10.351376,35.7274823,-78.6962747,35.34353963872628,-0.113
3976,36462098,10.333122,35.7274823,-78.6962747,35.34353963872628,-0.113
3977,36462131,10.322006,35.7274823,-78.6962747,35.34353963872628,-0.113
3978,36462164,10.314014,35.7274823,-78.6962747,35.34353963872628,-0.113
3979,36462197,10.308914,35.7274823,-78.6962747,35.34353963872628,-0.113
3980,36462230,10.328384,35.7274823,-78.6962747,35.34353963872628,-0.113
3981,36462262,10.327965,35.7274823,-78.6962747,35.34353963872628,-0.113
3982,36462295,10.318371,35.7274823,-78.6962747,35.34353963872628,-0.113
3983,36462328,10.31115,35.7274823,-78.6962747,35.34353963872628,-0.113
3984,36462361,10.306698,35.7274823,-78.6962747,35.34353963872628,-0.113
3985,36462393,10.30349,35.7274823,-78.6962747,35.34353963872628,-0.113
3986,36462426,10.304295,35.7274823,-78.6962747,35.34353963872628,-0.113
3987,36462459,10.312836,35.7274823,-78.6962747,35.34353963872628,-0.113
3988,36462492,10.320507,35.7274823,-78.6962747,35.34353963872628,-0.113
3989,36462524,10.286068,35.7274823,-78.6962747,35.34353963872628,-0.113
3990,36462557,10.268528,35.7274823,-78.6962747,35.34353963872628,-0.113
