308,-78.6955351,35.7271593,0.097,"(-0.0012455610558390617,-2.842149019241333,-0.0011595339747145772)","(-0.95,-0.29,0.0)",12.538,2026-05-29 11:07:01.860577,6,10
309,-78.6955385,35.727151,0.102,"(-0.0012506862403824925,-2.844118356704712,-0.0011543651344254613)","(-0.95,-0.29,0.0)",12.538,2026-05-29 11:07:02.861578,6,10
310,-78.6955418,35.7271425,0.095,"(-0.001255591632798314,-2.8446784019470215,-0.0011757726315408945)","(-0.95,-0.28,0.0)",12.538,2026-05-29 11:07:03.863485,6,10
311,-78.6955451,35.7271342,0.112,"(-0.0012360638938844204,-2.8446691036224365,-0.0011921912664547563)","(-0.95,-0.28,0.0)",12.538,2026-05-29 11:07:04.864636,6,10
312,-78.6955485,35.7271258,0.126,"(-0.0012542918557301164,-2.8452417850494385,-0.0011885790154337883)","(-0.95,-0.28,0.0)",12.538,2026-05-29 11:07:05.865735,6,10
313,-78.6955518,35.7271174,0.151,"(-0.0012472608359530568,-2.846466302871704,-0.0011691526742652059)","(-0.95,-0.28,0.0)",12.538,2026-05-29 11:07:06.867441,6,10
314,-78.6955552,35.727109,0.131,"(-0.0012575442669913173,-2.847595691680908,-0.0011738096363842487)","(-0.95,-0.28,0.0)",12.538,2026-05-29 11:07:07.868839,6,10
315,-78.6955585,35.7271006,0.135,"(-0.0012173894792795181,-2.8482649326324463,-0.001180780353024602)","(-0.95,-0.28,0.0)",12.538,2026-05-29 11:07:08.870421,6,10
316,-78.6955617,35.7270923,0.139,"(-0.0012174283619970083,-2.8530068397521973,-0.0012031911173835397)","(-0.9,-0.26,0.0)",12.587,2026-05-29 11:07:09.872229,6,10
317,-78.6955643,35.7270858,0.143,"(-0.0011553597869351506,-2.858537197113037,-0.0012546837097033858)","(-0.57,-0.16,0.0)",12.587,2026-05-29 11:07:10.874312,6,10
318,-78.6955655,35.7270827,0.135,"(-0.0011117516551166773,-2.8613345623016357,-0.00134372734464705)","(-0.2,-0.04,0.0)",12.587,2026-05-29 11:07:11.876078,6,10
319,-78.6955657,35.727082,0.116,"(-0.0011354192392900586,-2.823694944381714,-0.001466423156671226)","(-0.1,-0.01,0.0)",12.538,2026-05-29 11:07:12.877594,6,10
320,-78.6955672,35.7270793,0.105,"(-0.0007303449674509466,-2.4473495483398438,-0.0017704503843560815)","(-0.55,-0.33,0.0)",12.538,2026-05-29 11:07:13.878732,6,10
321,-78.6955751,35.7270742,0.12,"(-0.0002037386002484709,-1.942715048789978,-0.0017265109345316887)","(-0.51,-0.99,0.0)",12.538,2026-05-29 11:07:14.880505,6,10
322,-78.6955875,35.7270714,0.117,"(-0.00015194606385193765,-1.7059954404830933,-0.0015292329480871558)","(-0.2,-1.12,0.0)",12.538,2026-05-29 11:07:15.882062,6,10
323,-78.6955994,35.7270706,0.114,"(-0.00027462324942462146,-1.6235637664794922,-0.0014675803249701858)","(-0.07,-1.01,0.0)",12.538,2026-05-29 11:07:16.883076,6,10
324,-78.6956104,35.7270703,0.128,"(-0.0004892580909654498,-1.6083265542984009,-0.0014925645664334297)","(-0.04,-0.97,0.0)",12.538,2026-05-29 11:07:17.884112,6,10
325,-78.6956212,35.7270701,0.121,"(-0.0007259242702275515,-1.6167631149291992,-0.0015515299746766686)","(-0.04,-0.98,0.0)",12.538,2026-05-29 11:07:18.885000,6,10
326,-78.6956321,35.7270698,0.131,"(-0.0009177323081530631,-1.635221004486084,-0.0015814139042049646)","(-0.06,-0.99,0.0)",12.538,2026-05-29 11:07:19.886466,6,10
327,-78.6956431,35.7270693,0.128,"(-0.001100210938602686,-1.6561068296432495,-0.00158683059271425)","(-0.08,-1.0,0.0)",12.538,2026-05-29 11:07:20.888457,6,10
328,-78.6956539,35.7270687,0.131,"(-0.0012109123636037111,-1.6746982336044312,-0.0015883484156802297)","(-0.1,-0.99,0.0)",12.538,2026-05-29 11:07:21.889689,6,10
329,-78.6956648,35.7270678,0.151,"(-0.0012981992913410068,-1.6899720430374146,-0.0015766555443406105)","(-0.12,-0.99,0.0)",12.538,2026-05-29 11:07:22.890532,6,10
330,-78.6956755,35.7270669,0.184,"(-0.001346647273749113,-1.7028058767318726,-0.0015519751468673348)","(-0.13,-0.99,0.0)",12.538,2026-05-29 11:07:23.891757,6,10
331,-78.6956863,35.7270658,0.186,"(-0.0014024927513673902,-1.712936520576477,-0.001511660753749311)","(-0.14,-0.98,0.0)",12.538,2026-05-29 11:07:24.893379,6,10
332,-78.695697,35.7270647,0.189,"(-0.0013809539377689362,-1.7207149267196655,-0.0014631449012085795)","(-0.14,-0.96,0.0)",12.587,2026-05-29 11:07:25.895391,6,10
333,-78.695706,35.7270638,0.17,"(-0.0013102625962346792,-1.725569248199463,-0.0014794503804296255)","(-0.1,-0.66,0.0)",12.587,2026-05-29 11:07:26.897025,6,10
334,-78.6957108,35.7270632,0.182,"(-0.0012369815958663821,-1.7285493612289429,-0.0015431123320013285)","(-0.05,-0.26,0.0)",12.587,2026-05-29 11:07:27.898920,6,10
335,-78.6957122,35.7270631,0.161,"(-0.0013421437470242381,-1.7940038442611694,-0.0015256037004292011)","(-0.04,-0.16,0.0)",12.538,2026-05-29 11:07:28.900215,6,10
336,-78.695717,35.7270618,0.175,"(-0.0018875757232308388,-2.073535442352295,-0.0011134309461340308)","(-0.34,-0.71,0.0)",12.538,2026-05-29 11:07:29.902103,6,10
337,-78.6957263,35.7270568,0.176,"(-0.0020871246233582497,-2.318347930908203,-0.0006544619100168347)","(-0.76,-0.88,0.0)",12.538,2026-05-29 11:07:30.903766,6,10
338,-78.6957351,35.7270499,0.166,"(-0.0019077727338299155,-2.430274724960327,-0.0004804000200238079)","(-0.82,-0.74,0.0)",12.538,2026-05-29 11:07:31.904887,6,10
339,-78.6957425,35.727043,0.15,"(-0.0017159784911200404,-2.476741313934326,-0.000492491468321532)","(-0.77,-0.62,0.0)",12.538,2026-05-29 11:07:32.906486,6,10
340,-78.695749,35.7270364,0.161,"(-0.0015519310254603624,-2.489117383956909,-0.0006075114361010492)","(-0.76,-0.59,0.0)",12.538,2026-05-29 11:07:33.908218,6,10
341,-78.6957556,35.7270297,0.148,"(-0.0014653685502707958,-2.4859554767608643,-0.0007431955891661346)","(-0.78,-0.6,0.0)",12.538,2026-05-29 11:07:34.909458,6,10
342,-78.6957623,35.7270229,0.17,"(-0.0013654088834300637,-2.4752681255340576,-0.000871243653818965)","(-0.78,-0.62,0.0)",12.538,2026-05-29 11:07:35.910824,6,10
343,-78.6957692,35.727016,0.167,"(-0.0013063161168247461,-2.4631152153015137,-0.0009701535454951227)","(-0.78,-0.63,0.0)",12.538,2026-05-29 11:07:36.911844,6,10
344,-78.6957761,35.7270093,0.166,"(-0.0012847348116338253,-2.4518094062805176,-0.0010258043184876442)","(-0.77,-0.63,0.0)",12.538,2026-05-29 11:07:37.913011,6,10
345,-78.6957832,35.7270026,0.142,"(-0.0012475278927013278,-2.4425153732299805,-0.0010889300610870123)","(-0.76,-0.64,0.0)",12.538,2026-05-29 11:07:38.914129,6,10
346,-78.6957903,35.7269959,0.128,"(-0.0012336657382547855,-2.4351069927215576,-0.0011350056156516075)","(-0.76,-0.64,0.0)",12.538,2026-05-29 11:07:39.915742,6,10
347,-78.6957975,35.7269894,0.135,"(-0.0012156981974840164,-2.4297256469726562,-0.0011474175844341516)","(-0.75,-0.65,0.0)",12.538,2026-05-29 11:07:40.916518,6,10
348,-78.6958048,35.7269828,0.14,"(-0.001205805572681129,-2.4266653060913086,-0.0011642519384622574)","(-0.75,-0.65,0.0)",12.538,2026-05-29 11:07:41.917731,6,10
349,-78.695812,35.7269762,0.145,"(-0.0011868756264448166,-2.4243388175964355,-0.0011828482383862138)","(-0.75,-0.65,0.0)",12.538,2026-05-29 11:07:42.918886,6,10
350,-78.6958193,35.7269697,0.188,"(-0.0012052860110998154,-2.4221107959747314,-0.0011736846063286066)","(-0.75,-0.65,0.0)",12.538,2026-05-29 11:07:43.919913,6,10
351,-78.6958266,35.7269631,0.182,"(-0.001221406739205122,-2.4219236373901367,-0.0011747564421966672)","(-0.75,-0.65,0.0)",12.538,2026-05-29 11:07:44.921446,6,10
352,-78.695834,35.7269566,0.155,"(-0.0012548089725896716,-2.4229812622070312,-0.0011812490411102772)","(-0.75,-0.65,0.0)",12.538,2026-05-29 11:07:45.923548,6,10
353,-78.6958407,35.7269505,0.163,"(-0.0012155419681221247,-2.4286208152770996,-0.0011971158673986793)","(-0.59,-0.51,0.0)",12.587,2026-05-29 11:07:46.925430,6,10
354,-78.6958448,35.7269468,0.165,"(-0.0011278142919763923,-2.433851957321167,-0.001246394356712699)","(-0.28,-0.23,0.0)",12.587,2026-05-29 11:07:47.927029,6,10
355,-78.695846,35.7269458,0.152,"(-0.0010907031828537583,-2.4335293769836426,-0.00134295376483351)","(-0.06,-0.04,0.0)",12.587,2026-05-29 11:07:48.928006,6,10
356,-78.6958466,35.7269452,0.138,"(-0.0010642005363479257,-2.313688278198242,-0.0015552111435681581)","(-0.16,-0.13,0.0)",12.538,2026-05-29 11:07:49.928860,6,10
357,-78.6958516,35.7269426,0.121,"(-0.0004919076454825699,-1.7840338945388794,-0.0018241079524159431)","(-0.32,-0.79,0.0)",12.538,2026-05-29 11:07:50.929658,6,10
358,-78.695863,35.7269421,0.123,"(-8.862271351972595e-05,-1.3420689105987549,-0.0016712459037080407)","(0.15,-1.16,0.0)",12.538,2026-05-29 11:07:51.930972,6,10
359,-78.6958753,35.7269451,0.137,"(-6.170398410176858e-05,-1.1598695516586304,-0.0015570755349472165)","(0.39,-1.03,0.0)",12.538,2026-05-29 11:07:52.932130,6,10
360,-78.6958858,35.7269492,0.158,"(-0.00023729176609776914,-1.1022107601165771,-0.0015139798633754253)","(0.43,-0.89,0.0)",12.538,2026-05-29 11:07:53.933177,6,10
361,-78.6958953,35.7269533,0.169,"(-0.0004298625863157213,-1.0975202322006226,-0.0015343286795541644)","(0.43,-0.87,0.0)",12.538,2026-05-29 11:07:54.934354,6,10
362,-78.6959049,35.7269574,0.153,"(-0.000668831926304847,-1.1137261390686035,-0.0015568672679364681)","(0.43,-0.89,0.0)",12.538,2026-05-29 11:07:55.936135,6,10
363,-78.6959146,35.7269614,0.15,"(-0.0008716123411431909,-1.1367824077606201,-0.0015713018365204334)","(0.42,-0.9,0.0)",12.538,2026-05-29 11:07:56.938054,6,10
364,-78.6959246,35.7269653,0.168,"(-0.0010578692890703678,-1.1592741012573242,-0.0016008642269298434)","(0.4,-0.92,0.0)",12.538,2026-05-29 11:07:57.939432,6,10
365,-78.6959346,35.7269689,0.189,"(-0.0011702405754476786,-1.1788067817687988,-0.0015925780171528459)","(0.38,-0.92,0.0)",12.538,2026-05-29 11:07:58.940934,6,10
366,-78.695948,35.7269736,0.206,"(-0.001271138316951692,-1.1949946880340576,-0.0015677007613703609)","(0.35,-0.93,0.0)",12.538,2026-05-29 11:07:59.942771,6,10
367,-78.6959546,35.7269758,0.193,"(-0.0013116992777213454,-1.2079412937164307,-0.0015641201753169298)","(0.35,-0.93,0.0)",12.538,2026-05-29 11:08:00.943590,6,10
368,-78.6959681,35.7269801,0.177,"(-0.0013524233363568783,-1.21747624874115,-0.00153636303730309)","(0.33,-0.94,0.0)",12.538,2026-05-29 11:08:01.945077,6,10
369,-78.6959782,35.7269832,0.152,"(-0.0013580515515059233,-1.225098729133606,-0.001513039693236351)","(0.33,-0.94,0.0)",12.538,2026-05-29 11:08:02.946180,6,10
370,-78.6959884,35.7269864,0.139,"(-0.0013738704146817327,-1.2318140268325806,-0.0014695663703605533)","(0.32,-0.94,0.0)",12.538,2026-05-29 11:08:03.948043,6,10
371,-78.6959983,35.7269894,0.139,"(-0.0013501259963959455,-1.2367831468582153,-0.0014732126146554947)","(0.32,-0.94,0.0)",12.538,2026-05-29 11:08:04.949518,6,10
372,-78.6960085,35.7269924,0.117,"(-0.0013257164973765612,-1.240371584892273,-0.0014314420986920595)","(0.32,-0.94,0.0)",12.538,2026-05-29 11:08:05.951246,6,10
373,-78.6960186,35.7269954,0.121,"(-0.0012634804006665945,-1.2428696155548096,-0.0013870603870600462)","(0.31,-0.94,0.0)",12.538,2026-05-29 11:08:06.952119,6,10
374,-78.6960288,35.7269984,0.126,"(-0.0011925746221095324,-1.2451953887939453,-0.0013271656353026628)","(0.31,-0.94,0.0)",12.538,2026-05-29 11:08:07.953025,6,10
375,-78.696039,35.7270013,0.13,"(-0.0011313564609736204,-1.247351884841919,-0.0012484489707276225)","(0.31,-0.94,0.0)",12.538,2026-05-29 11:08:08.954003,6,10
376,-78.6960492,35.7270043,0.142,"(-0.0010175920324400067,-1.2472983598709106,-0.0011793563608080149)","(0.31,-0.94,0.0)",12.538,2026-05-29 11:08:09.955217,6,10
377,-78.6960595,35.7270072,0.156,"(-0.0009077397407963872,-1.2492554187774658,-0.0010245940648019314)","(0.31,-0.94,0.0)",12.538,2026-05-29 11:08:10.957304,6,10
378,-78.6960686,35.7270098,0.157,"(-0.0007497661281377077,-1.2575654983520508,-0.0008949552429839969)","(0.22,-0.7,0.0)",12.587,2026-05-29 11:08:11.959049,6,10
379,-78.6960739,35.7270113,0.144,"(-0.0005520934937521815,-1.2667397260665894,-0.0008166572661139071)","(0.09,-0.3,0.0)",12.587,2026-05-29 11:08:12.960993,6,10
380,-78.6960753,35.7270118,0.123,"(-0.00041165220318362117,-1.2665733098983765,-0.0008030793978832662)","(0.01,-0.06,0.0)",12.587,2026-05-29 11:08:13.962374,6,10
381,-78.6960771,35.7270124,0.11,"(-0.00030440796399489045,-1.0886414051055908,-0.0008338118204846978)","(0.17,-0.36,0.0)",12.538,2026-05-29 11:08:14.963348,6,10
382,-78.6960827,35.7270172,0.132,"(4.1103194234892726e-05,-0.45491740107536316,-0.0006910730735398829)","(0.91,-0.48,0.0)",12.538,2026-05-29 11:08:15.964915,6,10
383,-78.696085,35.7270274,0.144,"(0.0002265408547827974,0.015417302027344704,-0.00030345420236699283)","(1.19,0.01,0.0)",12.538,2026-05-29 11:08:16.966095,6,10
384,-78.6960833,35.7270375,0.143,"(0.00039544227183796465,0.20620013773441315,-0.00010926090180873871)","(1.03,0.22,0.0)",12.538,2026-05-29 11:08:17.967726,6,10
385,-78.6960805,35.7270462,0.152,"(0.0005325657548382878,0.2668081820011139,-3.195821409462951e-05)","(0.93,0.27,0.0)",12.538,2026-05-29 11:08:18.969205,6,10
386,-78.6960774,35.7270545,0.135,"(0.000617152894847095,0.27240633964538574,-3.7046713259769604e-05)","(0.93,0.27,0.0)",12.538,2026-05-29 11:08:19.970517,6,10
387,-78.6960743,35.7270631,0.144,"(0.0006485144258476794,0.25705158710479736,-1.694620914349798e-05)","(0.96,0.27,0.0)",12.538,2026-05-29 11:08:20.971900,6,10
388,-78.6960715,35.7270718,0.145,"(0.0006862644222564995,0.2345505803823471,-2.7264911750535248e-06)","(0.97,0.24,0.0)",12.538,2026-05-29 11:08:21.973111,6,10
389,-78.6960688,35.7270807,0.147,"(0.0006816118257120252,0.211939737200737,4.872598219662905e-05)","(0.97,0.22,0.0)",12.538,2026-05-29 11:08:22.974319,6,10
390,-78.6960664,35.7270896,0.171,"(0.0006489535444416106,0.19141124188899994,9.245933324564248e-05)","(0.97,0.2,0.0)",12.538,2026-05-29 11:08:23.975881,6,10
391,-78.6960642,35.7270983,0.16,"(0.0006383914733305573,0.17400260269641876,0.00016156984202098101)","(0.98,0.19,0.0)",12.538,2026-05-29 11:08:24.977168,6,10
392,-78.6960622,35.7271073,0.153,"(0.0006544006173498929,0.1599123626947403,0.00021322495013009757)","(0.98,0.17,0.0)",12.538,2026-05-29 11:08:25.978771,6,10
393,-78.6960603,35.7271162,0.158,"(0.0006498844013549387,0.14953316748142242,0.00025397862191312015)","(0.98,0.16,0.0)",12.538,2026-05-29 11:08:26.980371,6,10
394,-78.6960585,35.7271252,0.18,"(0.0006711406749673188,0.14185276627540588,0.00029946406721137464)","(0.98,0.15,0.0)",12.538,2026-05-29 11:08:27.981980,6,10
395,-78.6960568,35.7271342,0.176,"(0.0006699179648421705,0.13587720692157745,0.00035994223435409367)","(0.98,0.15,0.0)",12.538,2026-05-29 11:08:28.983069,6,10
396,-78.6960552,35.7271431,0.174,"(0.0007327254279516637,0.13155125081539154,0.00040783194708637893)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:29.984404,6,10
397,-78.6960536,35.7271522,0.178,"(0.0007210937328636646,0.12721441686153412,0.00047644073492847383)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:30.986001,6,10
398,-78.696052,35.7271611,0.153,"(0.0007935930625535548,0.12428946048021317,0.0005098454421386123)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:31.987115,6,10
399,-78.6960505,35.7271701,0.132,"(0.0008274681749753654,0.12268660217523575,0.0005426780553534627)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:32.988879,6,10
400,-78.696049,35.7271792,0.119,"(0.0008115904638543725,0.12282665073871613,0.0005731233977712691)","(0.99,0.14,0.0)",12.538,2026-05-29 11:08:33.990309,6,10
401,-78.6960475,35.7271882,0.108,"(0.000822970294393599,0.12248852103948593,0.0006246881675906479)","(0.99,0.14,0.0)",12.538,2026-05-29 11:08:34.992205,6,10
402,-78.696046,35.7271972,0.1,"(0.0008609895594418049,0.12160442024469376,0.0006715626805089414)","(0.99,0.14,0.0)",12.538,2026-05-29 11:08:35.993854,6,10
403,-78.6960446,35.7272062,0.106,"(0.0008877930813468993,0.12113513052463531,0.0006965923821553588)","(0.99,0.14,0.0)",12.538,2026-05-29 11:08:36.995735,6,10
404,-78.6960431,35.7272153,0.109,"(0.0009083502809517086,0.12162351608276367,0.0007113516330718994)","(0.99,0.14,0.0)",12.538,2026-05-29 11:08:37.996802,6,10
405,-78.6960417,35.7272243,0.097,"(0.0009443662711419165,0.12211211025714874,0.0007221653941087425)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:38.998588,6,10
406,-78.6960402,35.7272333,0.094,"(0.0009722469840198755,0.1226143091917038,0.0007411179831251502)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:40.000213,6,10
407,-78.6960388,35.7272423,0.103,"(0.0009744791314005852,0.12311932444572449,0.0007629087194800377)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:41.001772,6,10
408,-78.6960373,35.7272514,0.107,"(0.000970938999671489,0.12362173199653625,0.0007772522512823343)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:42.002554,6,10
409,-78.6960359,35.7272603,0.118,"(0.0010065279202535748,0.12413785606622696,0.0008088733302429318)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:43.004085,6,10
410,-78.6960344,35.7272693,0.117,"(0.0010356840211898088,0.12484236061573029,0.0008347358671016991)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:44.005364,6,10
411,-78.696033,35.7272781,0.134,"(0.001050641993060708,0.12535183131694794,0.0008450512541458011)","(0.98,0.14,0.0)",12.538,2026-05-29 11:08:45.006878,6,10
412,-78.6960315,35.7272871,0.14,"(0.0010231802007183433,0.12629184126853943,0.000868242874275893)","(0.97,0.14,0.0)",12.538,2026-05-29 11:08:46.008619,6,10
413,-78.6960301,35.727296,0.14,"(0.001047795987688005,0.1267988681793213,0.0008924660505726933)","(0.97,0.14,0.0)",12.538,2026-05-29 11:08:47.009891,6,10
414,-78.6960286,35.7273049,0.155,"(0.0010587787255644798,0.12730665504932404,0.0009111580438911915)","(0.97,0.14,0.0)",12.538,2026-05-29 11:08:48.011109,6,10
415,-78.6960272,35.7273138,0.151,"(0.001099311513826251,0.127988800406456,0.0009142060880549252)","(0.97,0.14,0.0)",12.538,2026-05-29 11:08:49.012975,6,10
416,-78.6960257,35.7273228,0.147,"(0.001078380853869021,0.1288822442293167,0.0009460645960643888)","(0.97,0.14,0.0)",12.538,2026-05-29 11:08:50.014453,6,10
417,-78.6960243,35.7273317,0.142,"(0.0011099331313744187,0.12937746942043304,0.0009432298829779029)","(0.97,0.14,0.0)",12.538,2026-05-29 11:08:51.015384,6,10
418,-78.6960228,35.7273407,0.159,"(0.0011097341775894165,0.13001500070095062,0.0009699788060970604)","(0.97,0.14,0.0)",12.538,2026-05-29 11:08:52.017251,6,10
419,-78.6960214,35.7273493,0.145,"(0.0011714595602825284,0.1305103898048401,0.0009656461188569665)","(0.86,0.13,0.0)",12.587,2026-05-29 11:08:53.019391,6,10
420,-78.6960204,35.7273556,0.152,"(0.0012497951975092292,0.13105756044387817,0.0009615197195671499)","(0.49,0.08,0.0)",12.587,2026-05-29 11:08:54.021548,6,10
421,-78.69602,35.7273584,0.157,"(0.0013208965538069606,0.12107729911804199,0.0009413541993126273)","(0.12,0.03,0.0)",12.587,2026-05-29 11:08:55.022449,6,10
422,-78.6960198,35.7273597,0.16,"(0.0012813672656193376,-0.01790781132876873,0.0007763398461975157)","(0.28,0.01,0.0)",12.538,2026-05-29 11:08:56.024297,6,10
423,-78.6960216,35.7273654,0.147,"(0.0012690959265455604,-0.5354193449020386,0.00023581826826557517)","(0.83,-0.44,0.0)",12.538,2026-05-29 11:08:57.025610,6,10
424,-78.6960301,35.7273729,0.13,"(0.0011386137921363115,-0.9395415782928467,-2.581821354397107e-05)","(0.71,-0.95,0.0)",12.538,2026-05-29 11:08:58.027056,6,10
425,-78.6960411,35.7273783,0.128,"(0.0011628528591245413,-1.1042958498001099,0.00012948767107445747)","(0.48,-0.96,0.0)",12.538,2026-05-29 11:08:59.028862,6,10
426,-78.6960514,35.7273823,0.14,"(0.0011639260919764638,-1.1621443033218384,0.0004328054201323539)","(0.38,-0.9,0.0)",12.538,2026-05-29 11:09:00.029871,6,10
427,-78.6960616,35.7273858,0.135,"(0.001159805920906365,-1.173307180404663,0.0006998983444646001)","(0.38,-0.9,0.0)",12.538,2026-05-29 11:09:01.031043,6,10
428,-78.6960718,35.7273893,0.163,"(0.0011667762883007526,-1.165472388267517,0.000917129626031965)","(0.39,-0.91,0.0)",12.538,2026-05-29 11:09:02.032444,6,10
429,-78.6960821,35.7273929,0.148,"(0.0011446024291217327,-1.1489617824554443,0.0010749965440481901)","(0.42,-0.91,0.0)",12.538,2026-05-29 11:09:03.034126,6,10
430,-78.6960924,35.7273967,0.156,"(0.0011440588859841228,-1.1299207210540771,0.0011753251310437918)","(0.43,-0.89,0.0)",12.538,2026-05-29 11:09:04.035844,6,10
431,-78.6961023,35.7274006,0.184,"(0.0011060766410082579,-1.112389087677002,0.0012491607340052724)","(0.45,-0.88,0.0)",12.538,2026-05-29 11:09:05.037149,6,10
432,-78.6961123,35.7274046,0.169,"(0.0011043293634429574,-1.0963482856750488,0.0012600967893376946)","(0.46,-0.87,0.0)",12.538,2026-05-29 11:09:06.039079,6,10
433,-78.6961222,35.7274087,0.143,"(0.0010973811149597168,-1.0818709135055542,0.0012674072058871388)","(0.47,-0.86,0.0)",12.538,2026-05-29 11:09:07.040615,6,10
434,-78.696132,35.727413,0.143,"(0.0011001387611031532,-1.0695661306381226,0.001247260021045804)","(0.48,-0.86,0.0)",12.538,2026-05-29 11:09:08.042483,6,10
435,-78.6961418,35.7274173,0.158,"(0.0011232122778892517,-1.0592578649520874,0.0012186357052996755)","(0.49,-0.85,0.0)",12.538,2026-05-29 11:09:09.044034,6,10
436,-78.6961515,35.7274216,0.142,"(0.001132699311710894,-1.0506360530853271,0.0011802460066974163)","(0.5,-0.85,0.0)",12.538,2026-05-29 11:09:10.045349,6,10
437,-78.6961612,35.7274261,0.147,"(0.001128374133259058,-1.043160319328308,0.001164581859484315)","(0.5,-0.84,0.0)",12.538,2026-05-29 11:09:11.046873,6,10
438,-78.6961708,35.7274306,0.138,"(0.0011434485204517841,-1.0382996797561646,0.0011545211309567094)","(0.51,-0.84,0.0)",12.538,2026-05-29 11:09:12.048081,6,10
439,-78.6961804,35.7274351,0.142,"(0.0011419705115258694,-1.035427212715149,0.0011305606458336115)","(0.51,-0.84,0.0)",12.538,2026-05-29 11:09:13.049826,6,10
440,-78.69619,35.7274396,0.13,"(0.001146069378592074,-1.0320535898208618,0.0010997469071298838)","(0.51,-0.84,0.0)",12.538,2026-05-29 11:09:14.051283,6,10
441,-78.6961997,35.7274442,0.134,"(0.001116365659981966,-1.0285385847091675,0.0010878290049731731)","(0.51,-0.84,0.0)",12.538,2026-05-29 11:09:15.052812,6,10
442,-78.6962092,35.7274487,0.145,"(0.0011390952859073877,-1.0257911682128906,0.001061806338839233)","(0.51,-0.83,0.0)",12.538,2026-05-29 11:09:16.054454,6,10
443,-78.6962187,35.7274533,0.161,"(0.001150669064372778,-1.0243812799453735,0.0010846436489373446)","(0.51,-0.83,0.0)",12.538,2026-05-29 11:09:17.056018,6,10
444,-78.6962283,35.7274579,0.167,"(0.0011568822665140033,-1.0236870050430298,0.0010704540181905031)","(0.51,-0.83,0.0)",12.538,2026-05-29 11:09:18.057812,6,10
445,-78.6962378,35.7274625,0.182,"(0.0011422802926972508,-1.0233250856399536,0.0010885439114645123)","(0.51,-0.83,0.0)",12.538,2026-05-29 11:09:19.059952,6,10
446,-78.6962473,35.7274671,0.178,"(0.001170228119008243,-1.0229696035385132,0.001103176618926227)","(0.51,-0.83,0.0)",12.538,2026-05-29 11:09:20.060970,6,10
